-80.264	102.492
-80.306	102.619
-80.365	102.795
-80.198	102.595
-80.205	102.915
-80.155	102.766
-80.361	103.084
-80.248	102.745
-80.354	103.062
-80.081	102.543
-80.298	103.193
-80.385	102.855
-80.438	103.315
-80.288	103.163
-80.492	103.476
-80.424	103.272
-80.480	103.441
-80.318	102.955
-80.608	103.224
-80.658	103.075
-80.560	103.680
-80.552	103.056
-80.953	103.659
-80.393	103.180
-80.845	103.634
-80.794	103.481
-81.048	103.945
-80.801	103.804
-81.046	103.937
-80.935	103.604
-80.941	103.923
-80.981	103.442
-81.142	104.227
-80.883	103.748
-81.136	104.209
-80.877	103.732
-81.180	104.040
-80.912	103.837
-81.266	104.299
-81.071	104.013
-81.016	104.147
-81.066	103.999
-81.120	104.459
-80.750	103.649
-80.992	103.777
-80.953	103.958
-80.838	103.614
-81.144	103.933
-81.087	104.062
-81.230	104.191
-80.981	104.042
-80.979	104.036
-81.024	104.172
-80.921	104.163
-80.972	104.015
-81.015	104.146
-81.074	104.323
-81.069	104.308
-81.063	104.289
-81.105	104.416
-81.109	104.728
-81.245	104.534
-81.241	104.523
-81.138	104.515
-81.098	104.695
-81.297	104.692
-81.232	104.496
-81.028	104.485
-81.084	104.653
-81.178	104.635
-81.222	104.765
-81.227	105.082
-81.379	104.937
-81.370	105.210
-81.174	104.921
-81.219	105.057
-81.270	104.910
-81.213	105.040
-81.164	104.891
-81.355	105.165
-81.404	105.011
-81.346	105.137
-81.149	104.846
-81.301	105.303
-81.335	105.104
-81.538	105.414
-81.425	105.076
-81.432	105.395
-81.320	105.060
-81.525	105.376
-81.414	105.041
-81.365	105.495
-81.206	105.019
-81.522	105.667
-81.213	105.338
-81.418	105.653
-81.351	105.454
-81.656	105.768
-81.344	105.432
-81.451	105.754
-81.539	105.418
-81.508	105.923
-81.239	105.118
-81.490	105.571
-81.324	105.371
-81.689	105.868
-81.577	105.530
-81.684	105.853
-81.418	105.655
-81.671	106.114
-81.776	105.827
-81.718	105.953
-81.567	105.801
-81.601	105.603
-81.398	105.593
-81.550	106.049
-81.648	106.045
-81.644	106.031
-81.802	106.206
-81.644	106.333
-81.594	106.182
-81.791	106.172
-81.589	106.167
-81.732	106.296
-81.582	106.147
-81.681	106.143
-81.677	106.132
-81.682	106.446
-81.678	106.435
-81.775	106.424
-81.765	106.694
-81.760	106.680
-81.918	106.853
-81.752	106.657
-81.849	106.647
-81.809	106.828
-81.645	106.635
-81.942	106.625
-81.839	106.616
-81.844	106.931
-81.894	106.782
-81.836	106.909
-82.079	107.037
-81.776	107.027
-81.874	107.021
-82.024	106.871
-81.828	107.185
-81.765	106.996
-81.817	106.850
-81.968	106.704
-82.118	107.153
-82.005	106.814
-82.217	107.450
-82.004	107.113
-81.949	107.246
-81.946	107.237
-82.204	107.412
-82.139	107.217
-82.045	107.535
-82.034	107.203
-81.936	107.509
-81.777	107.030
-81.981	107.343
-82.117	107.151
-82.332	107.797
-82.167	107.601
-82.371	107.914
-82.022	107.767
-82.164	107.893
-81.953	107.558
-82.211	107.734
-81.952	107.257
-82.049	107.848
-82.045	107.235
-82.142	107.825
-82.131	107.492
-82.180	107.941
-82.230	107.791
-82.234	108.101
-82.170	107.909
-82.229	108.086
-82.217	107.750
-82.222	108.066
-82.163	107.588
-82.262	108.187
-81.958	107.574
-82.354	108.162
-82.404	108.013
-82.355	108.466
-82.145	108.135
-82.402	108.307
-82.298	108.294
-82.339	108.418
-82.288	108.265
-82.385	108.255
-82.284	108.252
-82.327	108.381
-82.377	108.232
-82.328	108.685
-82.217	108.352
-82.361	108.482
-82.517	108.651
-82.514	108.642
-82.450	108.449
-82.544	108.433
-82.600	108.600
-82.288	108.265
-82.493	108.580
-82.183	108.249
-82.487	108.560
-82.485	108.554
-82.636	109.008
-82.572	108.817
-82.631	108.994
-82.628	108.983
-82.671	109.113
-82.623	108.968
-82.520	108.959
-82.309	108.627
-82.613	108.938
-82.600	108.601
-82.652	109.056
-82.601	108.904
-82.751	109.353
-82.601	109.204
-82.744	109.332
-82.640	109.319
-82.779	109.438
-82.684	109.151
-82.381	109.142
-82.571	108.812
-82.568	109.403
-82.512	108.936
-82.563	109.390
-82.614	109.241
-82.815	109.544
-82.650	109.349
-82.654	109.662
-82.743	109.330
-82.946	109.637
-82.733	109.298
-82.529	109.286
-82.581	109.142
-82.633	109.600
-82.584	109.452
-82.934	109.903
-82.724	109.573
-82.826	109.879
-82.761	109.684
-83.065	109.995
-82.653	109.660
-82.919	110.157
-82.647	109.641
-82.754	109.963
-82.844	109.631
-83.008	110.125
-82.941	109.924
-83.045	110.234
-82.797	110.090
-82.992	110.076
-83.133	110.200
-82.977	110.330
-83.128	110.183
-82.879	110.036
-82.822	110.166
-82.965	110.294
-82.867	110.000
-82.763	109.990
-82.952	110.256
-82.910	110.429
-83.153	110.559
-83.004	110.413
-82.903	110.410
-82.847	110.540
-82.897	110.392
-82.893	110.380
-83.088	110.365
-82.932	110.495
-82.775	110.026
-83.078	110.333
-83.119	110.458
-83.368	110.905
-83.119	110.756
-82.967	110.602
-83.055	110.864
-83.151	110.854
-83.049	110.848
-83.100	110.699
-82.996	110.687
-82.947	110.541
-83.082	110.345
-83.138	110.515
-83.025	110.774
-83.227	111.080
-83.324	111.072
-83.220	111.060
-83.164	111.191
-83.215	111.046
-83.113	111.039
-83.064	110.893
-83.354	111.161
-83.305	111.015
-83.355	111.465
-83.204	111.311
-83.304	111.612
-83.341	111.423
-83.344	111.733
-83.195	111.585
-83.336	111.709
-83.428	111.385
-83.279	111.837
-83.323	111.369
-83.327	111.681
-83.524	111.673
-83.674	112.121
-83.363	111.789
-83.763	112.090
-83.613	111.940
-83.501	112.202
-83.453	112.059
-83.496	112.187
-83.593	112.179
-83.751	112.352
-83.543	112.029
-83.645	112.334
-83.536	112.009
-83.680	112.140
-83.436	112.309
-83.739	112.618
-83.836	112.608
-83.734	112.602
-83.832	112.596
-83.720	112.859
-83.969	112.708
-83.720	112.559
-83.718	112.553
-83.966	112.999
-83.758	112.673
-83.961	112.982
-83.957	112.971
-83.698	113.094
-83.692	113.077
-84.034	113.201
-84.031	113.192
-83.987	113.362
-84.024	113.172
-84.021	113.162
-84.072	113.015
-84.014	113.142
-83.966	112.997
-84.070	113.309
-83.967	113.301
-84.071	113.613
-84.008	113.423
-84.064	113.592
-83.959	113.577
-83.957	113.571
-83.892	113.375
-83.885	113.356
-84.080	113.341
-84.128	113.785
-84.173	113.319
-84.030	113.490
-84.072	113.615
-84.014	113.742
-84.217	114.051
-84.066	113.899
-84.101	113.704
-83.954	113.561
-84.094	113.681
-83.999	113.396
-83.986	113.658
-84.183	113.650
-84.186	113.957
-84.284	113.952
-84.182	113.945
-84.177	113.932
-84.433	114.099
-84.267	113.901
-84.263	113.890
-84.062	113.885
-84.058	113.875
-84.111	113.734
-84.112	114.037
-83.838	113.514
-84.200	114.000
-84.135	113.806
-84.238	114.113
-83.988	113.965
-84.129	114.088
-84.380	113.941
-84.221	114.062
-84.270	113.911
-84.214	114.041
-83.958	113.575
-84.204	114.012
-84.154	113.861
-84.196	113.988
-84.338	114.114
-84.341	114.423
-84.193	114.279
-84.335	114.404
-84.387	114.261
-84.183	114.249
-84.378	114.235
-84.213	114.040
-84.163	113.888
-84.211	114.333
-84.262	114.185
-84.302	114.307
-84.145	114.436
-84.448	114.743
-84.499	114.598
-84.541	114.724
-84.332	114.395
-84.332	114.695
-84.179	114.236
-84.321	114.362
-84.519	114.356
-84.320	114.660
-84.316	114.649
-84.271	114.812
-84.405	114.614
-84.509	114.927
-84.461	114.784
-84.403	114.909
-84.454	114.762
-84.145	114.435
-84.391	114.873
-84.381	114.544
-84.232	114.396
-84.372	114.516
-84.519	114.956
-84.325	114.676
-84.470	114.811
-84.520	114.660
-84.609	114.926
-84.252	114.456
-84.351	114.752
-84.442	114.425
-84.590	114.869
-84.292	114.277
-84.496	114.589
-84.132	114.397
-84.333	114.699
-84.328	114.685
-84.468	114.803
-84.473	114.518
-84.457	114.772
-84.301	114.304
-84.456	114.467
-84.288	113.965
-84.395	114.586
-84.344	114.131
-84.236	114.708
-84.241	114.422
-84.587	114.860
-84.223	114.670
-84.381	114.844
-84.417	114.652
-84.473	114.820
-84.410	114.630
-84.465	114.795
-84.209	114.328
-84.352	114.756
-84.237	114.112
-84.444	114.731
-84.134	114.402
-84.580	114.840
-84.431	114.692
-84.371	114.813
-84.421	114.663
-84.463	114.790
-84.253	114.459
-84.555	114.766
-84.256	114.169
-84.142	114.426
-84.247	114.141
-84.639	114.716
-84.230	114.389
-84.328	114.684
-84.480	114.539
-84.266	114.797
-84.474	114.521
-84.110	114.331
-84.360	114.179
-84.205	114.616
-84.153	114.158
-84.349	114.448
-84.186	114.258
-84.587	114.562
-84.240	114.419
-84.426	114.678
-84.276	114.529
-84.218	114.653
-84.168	114.504
-84.265	114.494
-84.318	114.353
-84.314	114.343
-84.350	114.150
-84.195	114.586
-84.347	114.440
-84.343	114.430
-84.385	114.555
-84.441	114.723
-84.377	114.532
-84.373	114.518
-84.424	114.673
-84.315	114.346
-84.317	114.650
-84.410	114.329
-84.209	114.627
-84.157	114.171
-84.507	114.920
-84.240	114.419
-84.400	114.899
-84.391	114.573
-84.291	114.874
-84.383	114.549
-84.384	114.853
-84.315	114.346
-84.416	114.647
-84.318	114.054
-84.571	114.812
-84.114	114.042
-84.504	114.613
-84.294	114.282
-84.491	114.574
-84.339	114.417
-84.538	114.715
-84.330	114.390
-84.271	114.514
-84.172	113.917
-84.357	114.170
-84.004	113.711
-84.199	113.698
-84.254	113.863
-84.300	114.300
-84.236	114.108
-84.237	114.412
-84.185	113.956
-84.534	114.702
-84.021	114.062
-84.280	114.540
-84.413	114.038
-84.271	114.514
-84.103	114.010
-84.259	114.176
-84.099	114.296
-84.249	114.148
-84.045	114.136
-84.246	114.438
-84.240	114.420
-84.175	114.224
-84.070	114.210
-84.267	114.502
-84.119	114.056
-84.215	114.044
-84.162	114.486
-84.402	114.606
-84.152	114.457
-84.452	114.755
-84.342	114.427
-84.281	114.543
-84.277	114.530
-84.328	114.384
-84.268	114.503
-84.218	114.354
-84.271	114.212
-84.108	114.023
-84.254	114.463
-84.363	114.190
-84.308	114.625
-84.203	114.310
-84.302	114.606
-84.137	114.412
-84.388	114.565
-84.127	114.381
-84.328	114.684
-84.276	114.229
-84.366	114.798
-84.312	114.336
-84.455	114.765
-84.203	114.309
-84.407	114.920
-84.354	114.463
-84.443	115.030
-84.335	114.705
-84.191	114.873
-84.137	114.411
-84.221	114.664
-84.129	114.386
-84.417	114.952
-84.263	114.190
-84.313	114.938
-84.262	114.487
-84.506	114.917
-84.196	114.589
-84.350	114.749
-84.238	114.414
-84.283	114.848
-84.331	114.393
-84.432	114.695
-84.325	114.376
-84.331	114.992
-84.220	114.359
-84.263	114.789
-84.355	114.464
-84.614	114.941
-84.405	114.616
-84.507	114.921
-84.243	114.729
-84.498	114.893
-84.391	114.572
-84.389	114.868
-84.280	114.541
-84.279	114.838
-84.216	114.648
-84.416	114.948
-84.511	114.934
-84.405	114.914
-84.601	114.902
-84.600	115.200
-84.348	114.745
-84.343	114.729
-84.381	114.542
-84.281	114.844
-84.275	114.525
-84.372	114.517
-84.270	114.810
-84.467	114.800
-84.362	114.787
-84.257	114.772
-84.495	114.886
-84.550	115.051
-84.444	114.731
-84.340	114.719
-84.381	114.842
-84.332	114.695
-84.284	114.551
-84.280	114.539
-84.220	114.660
-84.562	115.086
-84.314	114.942
-84.509	114.927
-84.491	115.172
-84.344	115.031
-84.395	114.884
-84.392	114.877
-84.475	115.126
-84.328	114.985
-84.322	114.665
-84.376	114.829
-84.359	115.076
-84.555	115.064
-84.406	114.918
-84.347	115.042
-84.602	115.207
-84.439	115.018
-84.535	115.005
-84.627	114.981
-84.485	115.455
-84.276	114.827
-84.369	114.808
-84.407	114.922
-84.605	115.214
-84.502	115.206
-84.601	115.503
-84.455	115.365
-84.452	115.357
-84.346	115.338
-84.732	115.597
-84.383	115.149
-84.626	115.577
-84.576	115.128
-84.620	115.561
-84.629	115.288
-84.615	115.545
-84.665	115.396
-84.462	115.687
-84.499	115.497
-84.653	115.660
-84.490	115.469
-84.643	115.628
-84.579	115.438
-84.776	115.727
-84.570	115.409
-84.725	115.876
-84.617	115.552
-84.616	115.848
-84.754	115.661
-84.709	115.828
-84.547	115.642
-84.645	115.635
-84.696	115.488
-84.595	115.784
-84.731	115.594
-84.785	115.756
-84.622	115.565
-84.864	115.993
-84.612	115.536
-84.756	115.967
-84.709	115.828
-84.607	116.122
-84.902	115.806
-84.901	116.103
-84.694	115.782
-84.690	115.770
-84.643	115.628
-84.682	115.746
-84.532	115.596
-84.670	115.710
-84.612	115.836
-84.611	116.134
-84.664	115.993
-84.860	115.980
-84.554	115.962
-84.895	116.084
-84.689	115.767
-84.685	115.754
-84.684	116.053
-84.782	116.045
-84.631	115.592
-84.768	115.704
-84.867	116.000
-84.863	115.990
-84.660	115.981
-84.757	115.970
-84.550	115.951
-84.700	115.801
-84.638	115.613
-84.533	115.598
-84.729	115.887
-84.682	115.745
-84.723	116.168
-84.717	115.850
-84.756	115.967
-84.808	115.825
-84.706	116.117
-84.643	115.930
-84.641	115.923
-84.738	115.915
-84.793	116.078
-84.688	115.765
-84.629	115.887
-84.681	115.743
-84.825	116.174
-84.719	115.857
-84.871	116.014
-84.767	116.001
-84.806	116.118
-84.755	115.966
-84.651	115.952
-84.589	115.767
-84.743	115.929
-84.579	115.738
-84.736	115.907
-84.574	115.722
-84.828	116.185
-84.766	115.997
-84.821	116.162
-84.760	115.980
-84.858	116.274
-84.812	116.137
-84.849	116.246
-84.644	115.933
-84.699	116.098
-84.594	115.781
-84.792	116.075
-84.787	115.760
-84.828	116.185
-84.779	116.037
-84.717	116.151
-84.813	116.139
-84.710	116.130
-84.707	116.121
-84.748	116.245
-84.759	115.976
-84.598	115.793
-84.595	115.785
-84.835	116.206
-84.741	115.923
-84.678	116.034
-84.818	116.153
-84.815	116.446
-84.912	116.437
-84.864	116.291
-84.857	116.270
-84.852	116.256
-84.847	115.941
-84.645	115.935
-84.686	116.059
-84.941	116.222
-84.837	116.211
-84.733	116.200
-84.774	116.322
-84.871	116.312
-84.810	116.431
-84.906	116.417
-84.900	116.400
-84.851	116.252
-84.744	116.232
-84.797	116.091
-84.839	116.216
-84.978	116.333
-84.831	116.493
-84.770	116.311
-84.867	116.301
-84.821	116.464
-84.961	116.584
-84.813	116.438
-84.750	116.249
-84.845	116.235
-84.899	116.398
-84.796	116.087
-84.836	116.207
-84.833	116.198
-84.988	116.665
-85.029	116.486
-84.823	116.470
-84.976	116.627
-84.915	116.744
-84.808	116.424
-85.105	116.715
-84.799	116.397
-84.997	116.691
-84.692	116.376
-85.031	116.793
-84.742	116.526
-85.084	116.952
-85.023	116.770
-85.121	117.063
-84.975	116.924
-85.115	117.046
-84.910	116.731
-84.860	116.880
-85.094	116.681
-84.985	116.956
-84.895	116.385
-85.081	116.942
-84.936	116.807
-85.179	117.237
-85.019	117.058
-84.972	117.215
-84.967	116.902
-84.959	116.877
-84.955	116.864
-84.992	116.977
-84.743	116.530
-84.840	116.520
-84.995	116.685
-85.079	116.936
-85.076	116.928
-85.073	117.220
-85.269	117.207
-85.123	117.368
-85.063	117.189
-85.216	117.349
-85.155	117.166
-85.051	117.152
-85.145	117.136
-84.996	116.989
-85.090	117.269
-85.128	117.385
-85.168	117.503
-85.220	117.361
-85.060	117.480
-85.258	117.473
-85.113	117.640
-85.212	117.637
-85.151	117.454
-85.146	117.439
-85.298	117.595
-85.036	117.408
-85.232	117.397
-85.187	117.562
-85.229	117.986
-85.325	117.674
-85.380	117.839
-85.277	117.830
-85.457	118.070
-85.364	117.792
-85.360	117.779
-85.297	117.590
-85.293	117.878
-85.289	117.567
-85.329	117.987
-85.182	117.846
-85.380	118.141
-85.420	117.960
-85.314	118.243
-85.367	118.102
-85.407	118.222
-85.262	118.087
-85.503	118.209
-85.299	117.897
-85.396	118.189
-85.393	117.878
-85.432	118.296
-85.384	118.453
-85.624	118.573
-85.376	118.429
-85.571	118.713
-85.708	118.525
-85.763	118.689
-85.602	118.505
-85.655	118.664
-85.449	118.348
-85.487	118.460
-85.483	118.450
-85.523	118.869
-85.518	118.855
-85.572	119.016
-85.769	119.007
-85.852	119.256
-85.805	119.115
-85.601	119.103
-85.652	118.956
-85.633	119.198
-85.639	118.918
-85.675	119.026
-85.772	119.015
-85.769	119.308
-85.765	119.296
-85.661	119.282
-85.801	119.402
-85.698	119.394
-85.850	119.250
-85.889	119.367
-85.784	119.052
-85.878	119.035
-85.773	119.020
-85.970	119.309
-85.924	119.471
-86.219	119.456
-86.060	119.581
-86.298	119.694
-86.250	119.550
-86.144	119.533
-86.340	119.820
-86.379	119.636
-86.232	119.495
-86.326	119.479
-86.424	119.771
-86.361	119.584
-86.314	119.742
-86.396	119.988
-86.592	120.275
-86.545	120.135
-86.585	120.254
-86.584	120.253
-86.477	120.231
-86.528	120.083
-86.364	119.892
-86.259	119.877
-86.413	120.338
-86.354	119.861
-86.307	120.022
-86.545	120.136
-86.440	120.421
-86.537	120.412
-86.477	120.531
-86.488	120.263
-86.469	120.507
-86.523	120.070
-86.620	120.360
-86.416	120.049
-86.514	120.342
-86.567	120.200
-86.604	120.613
-86.541	120.422
-86.536	120.708
-86.433	120.399
-86.484	120.553
-86.624	120.373
-86.378	120.533
-86.373	120.220
-86.468	120.503
-86.363	120.189
-86.457	120.471
-86.552	120.456
-86.748	120.745
-86.644	120.731
-86.640	120.719
-86.579	120.536
-86.634	120.702
-86.469	120.508
-86.525	120.676
-86.323	120.368
-86.462	120.485
-86.615	120.344
-86.408	120.625
-86.548	120.444
-86.540	120.719
-86.634	120.702
-86.726	120.679
-86.583	120.549
-86.521	120.664
-86.419	120.357
-86.374	120.521
-86.268	120.205
-86.263	120.190
-86.456	120.169
-86.595	120.285
-86.392	120.276
-86.289	120.266
-86.541	120.422
-86.381	120.544
-86.478	120.533
-86.331	120.393
-86.368	120.505
-86.463	120.488
-86.516	120.049
-86.311	120.034
-86.590	120.569
-86.585	120.555
-86.439	120.416
-86.577	120.531
-86.528	120.685
-86.325	120.374
-86.320	120.361
-86.313	120.340
-86.551	120.452
-86.205	120.016
-86.400	120.300
-86.454	120.161
-86.492	120.575
-86.630	120.390
-86.426	120.377
-86.477	120.532
-86.557	120.770
-86.608	120.623
-86.704	120.612
-86.459	120.476
-86.597	120.592
-86.551	120.454
-86.733	120.699
-86.445	120.134
-86.680	120.841
-86.479	120.536
-86.474	120.822
-86.412	120.637
-86.408	120.624
-86.361	120.483
-86.600	120.601
-86.410	120.329
-86.204	120.311
-86.442	120.125
-86.534	120.403
-86.389	120.267
-86.528	120.683
-86.526	120.677
-86.563	121.088
-86.360	120.779
-86.510	120.931
-86.351	120.452
-86.503	120.610
-86.402	120.307
-86.497	120.590
-86.249	120.146
-86.386	120.558
-86.340	120.121
-86.518	120.353
-86.313	120.340
-86.565	120.794
-86.263	120.488
-86.500	120.901
-86.399	120.596
-86.296	120.289
-86.193	120.278
-86.487	120.561
-86.282	120.247
-86.235	120.105
-86.273	120.219
-86.467	120.502
-86.465	120.494
-86.562	120.485
-86.356	120.768
-86.552	120.757
-86.405	120.315
-86.340	120.121
-86.233	120.398
-86.325	120.376
-86.222	120.067
-86.276	119.928
-86.411	120.632
-86.367	120.201
-86.463	120.489
-86.357	120.471
-86.537	120.710
-86.293	120.280
-86.290	120.269
-86.388	119.964
-86.538	120.414
-86.234	119.802
-86.464	120.492
-86.462	120.185
-86.412	120.336
-86.252	120.157
-86.345	120.436
-86.242	120.127
-86.377	120.532
-86.231	120.094
-86.425	120.376
-86.183	119.948
-86.377	120.230
-86.373	120.220
-86.354	120.462
-86.508	120.323
-86.344	120.431
-86.397	120.290
-86.392	120.575
-86.190	120.269
-86.482	120.546
-86.436	120.108
-86.372	120.517
-86.325	120.074
-86.362	120.186
-86.160	119.879
-86.397	120.290
-86.210	120.029
-86.346	120.438
-86.142	120.127
-86.534	120.402
-86.230	120.091
-86.423	120.369
-86.179	119.938
-86.317	120.352
-86.019	119.756
-86.256	120.168
-86.012	119.735
-86.446	120.438
-86.261	119.882
-86.295	120.284
-86.285	120.256
-86.179	120.236
-86.374	120.222
-86.269	120.208
-86.267	119.902
-86.221	119.764
-86.058	119.574
-86.195	119.984
-86.107	119.720
-86.044	119.833
-86.280	120.241
-86.476	120.228
-86.327	120.082
-86.267	119.901
-86.160	119.879
-86.209	120.026
-86.204	119.713
-86.200	119.699
-86.295	119.984
-86.190	119.971
-86.090	119.671
-86.226	119.779
-86.319	120.056
-86.273	119.918
-86.171	119.912
-86.065	119.896
-86.145	120.136
-86.202	119.706
-86.199	119.698
-86.191	119.674
-86.085	119.956
-86.037	119.812
-86.074	119.923
-86.112	120.036
-86.206	120.018
-86.301	120.003
-86.391	120.273
-86.190	119.971
-86.140	120.121
-86.039	119.818
-86.373	120.220
-86.229	119.787
-86.166	119.899
-85.978	119.635
-86.214	120.041
-86.056	119.868
-86.207	120.022
-86.204	120.011
-86.140	120.119
-86.235	119.805
-86.227	120.080
-86.084	119.652
-86.215	120.045
-85.973	119.320
-86.107	119.722
-86.119	119.458
-86.195	119.985
-86.154	119.561
-86.348	119.845
-85.987	119.661
-86.179	119.937
-86.075	119.625
-86.126	119.779
-86.082	119.346
-86.217	119.752
-85.879	119.036
-86.354	119.562
-86.009	119.128
-86.201	119.403
-85.897	119.391
-86.091	119.672
-86.131	119.493
-85.884	119.351
-86.076	119.627
-86.072	119.616
-85.931	119.192
-85.970	119.011
-85.920	119.159
-85.898	119.395
-86.011	119.133
-85.889	119.366
-86.081	119.643
-85.934	119.503
-85.874	119.321
-85.968	119.305
-86.019	119.457
-85.959	119.277
-86.011	119.134
-85.766	118.998
-85.804	119.112
-85.899	119.098
-86.034	119.503
-86.035	119.205
-86.086	119.358
-86.026	119.178
-85.874	119.322
-86.011	119.134
-86.004	119.112
-85.999	119.098
-85.891	119.373
-85.848	118.944
-86.041	119.223
-85.877	119.031
-86.124	119.471
-85.866	118.998
-86.059	119.278
-85.917	119.152
