450.92	-2.51970	-350.31	-0.01640	0.69274
450.92	-2.54522	-350.31	-0.01640	0.69274
450.92	-2.57074	-350.31	-0.01640	0.69274
450.92	-2.59625	-350.31	-0.01640	0.69274
450.92	-2.62177	-350.31	-0.01640	0.69274
450.92	-2.64729	-350.31	-0.01640	0.69274
450.92	-2.67280	-350.31	-0.01640	0.69274
450.92	-2.69832	-350.31	-0.01640	0.69274
450.92	-2.72383	-350.31	-0.01640	0.69274
450.92	-2.74935	-350.31	-0.01640	0.69274
450.92	-2.77487	-350.31	-0.01640	0.69274
450.92	-2.80038	-350.31	-0.01640	0.69274
450.92	-2.82590	-350.31	-0.01640	0.69274
450.92	-2.85142	-350.31	-0.01640	0.69274
450.92	-2.87693	-350.31	-0.01640	0.69274
450.92	-2.90245	-350.31	-0.01640	0.69274
450.92	-2.92797	-350.31	-0.01640	0.69274
450.92	-2.95348	-350.31	-0.01640	0.69274
450.92	-2.97900	-350.31	-0.01640	0.69274
450.92	-3.00451	-350.31	-0.01640	0.69274
450.92	-3.03003	-350.31	-0.01640	0.69274
450.92	-3.05555	-350.31	-0.01640	0.69274
450.92	-3.08106	-350.31	-0.01640	0.69274
450.92	-3.10658	-350.31	-0.01640	0.69274
450.92	-3.13210	-350.31	-0.01640	0.69274
450.92	-3.15761	-350.31	-0.01640	0.69274
450.92	-3.18313	-350.31	-0.01640	0.69274
450.92	-3.20865	-350.31	-0.01640	0.69274
450.92	-3.23416	-350.31	-0.01640	0.69274
450.92	-3.25968	-350.31	-0.01640	0.69274
450.92	-3.28519	-350.31	-0.01640	0.69274
450.92	-3.31071	-350.31	-0.01640	0.69274
450.92	-3.33623	-350.31	-0.01640	0.69274
450.92	-3.36174	-350.31	-0.01640	0.69274
450.92	-3.38726	-350.31	-0.01640	0.69274
450.92	-3.41278	-350.31	-0.01640	0.69274
450.92	-3.43829	-350.31	-0.01640	0.69274
450.92	-3.46381	-350.31	-0.01640	0.69274
450.92	-3.48933	-350.31	-0.01640	0.69274
450.92	-3.51484	-350.31	-0.01640	0.69274
450.92	-3.54036	-350.31	-0.01640	0.69274
450.92	-3.56587	-350.31	-0.01640	0.69274
450.92	-3.59139	-350.31	-0.01640	0.69274
450.92	-3.61691	-350.31	-0.01640	0.69274
450.92	-3.64242	-350.31	-0.01640	0.69274
450.92	-3.66794	-350.31	-0.01640	0.69274
450.92	-3.69346	-350.31	-0.01640	0.69274
450.92	-3.71897	-350.31	-0.01640	0.69274
450.92	-3.74449	-350.31	-0.01640	0.69274
450.92	-3.77001	-350.31	-0.01640	0.69274
450.92	-3.79552	-350.31	-0.01640	0.69274
450.92	-3.82104	-350.31	-0.01640	0.69274
450.92	-3.84655	-350.31	-0.01640	0.69274
450.92	-3.87207	-350.31	-0.01640	0.69274
450.92	-3.89759	-350.31	-0.01640	0.69274
450.92	-3.92310	-350.31	-0.01640	0.69274
450.92	-3.94862	-350.31	-0.01640	0.69274
450.92	-3.97414	-350.31	-0.01640	0.69274
450.92	-3.99965	-350.31	-0.01640	0.69274
450.92	-4.02517	-350.31	-0.01640	0.69274
450.92	-4.05069	-350.31	-0.01640	0.69274
450.92	-4.07620	-350.31	-0.01640	0.69274
450.92	-4.10172	-350.31	-0.01640	0.69274
450.92	-4.12723	-350.31	-0.01640	0.69274
450.92	-4.15275	-350.31	-0.01640	0.69274
450.92	-4.17827	-350.31	-0.01640	0.69274
450.92	-4.20378	-350.31	-0.01640	0.69274
450.92	-4.22930	-350.31	-0.01640	0.69274
450.92	-4.25482	-350.31	-0.01640	0.69274
450.92	-4.28033	-350.31	-0.01640	0.69274
450.92	-4.30585	-350.31	-0.01640	0.69274
450.92	-4.33136	-350.31	-0.01640	0.69274
450.92	-4.35688	-350.31	-0.01640	0.69274
450.92	-4.38240	-350.31	-0.01640	0.69274
450.92	-4.40791	-350.31	-0.01640	0.69274
450.92	-4.43343	-350.31	-0.01640	0.69274
450.92	-4.45895	-350.31	-0.01640	0.69274
450.92	-4.48446	-350.31	-0.01640	0.69274
450.92	-4.50998	-350.31	-0.01640	0.69274
450.92	-4.53550	-350.31	-0.01640	0.69274
450.92	-4.56101	-350.31	-0.01640	0.69274
450.92	-4.58653	-350.31	-0.01640	0.69274
450.92	-4.61204	-350.31	-0.01640	0.69274
450.92	-4.63756	-350.31	-0.01640	0.69274
450.92	-4.66308	-350.31	-0.01640	0.69274
450.92	-4.68859	-350.31	-0.01640	0.69274
450.92	-4.71411	-350.31	-0.01640	0.69274
450.92	-4.73963	-350.31	-0.01640	0.69274
450.92	-4.76514	-350.31	-0.01640	0.69274
450.92	-4.79066	-350.31	-0.01640	0.69274
450.92	-4.81618	-350.31	-0.01640	0.69274
450.92	-4.84169	-350.31	-0.01640	0.69274
450.92	-4.86721	-350.31	-0.01640	0.69274
450.92	-4.89272	-350.31	-0.01640	0.69274
450.92	-4.91824	-350.31	-0.01640	0.69274
450.92	-4.94376	-350.31	-0.01640	0.69274
450.92	-4.96927	-350.31	-0.01640	0.69274
450.92	-4.99479	-350.31	-0.01640	0.69274
450.92	-5.02031	-350.31	-0.01640	0.69274
450.92	-5.04582	-350.31	-0.01640	0.69274
450.92	-5.07134	-350.31	-0.01640	0.69274
450.92	-5.09686	-350.31	-0.01640	0.69274
450.92	-5.12237	-350.31	-0.01640	0.69274
450.92	-5.14789	-350.31	-0.01640	0.69274
450.92	-5.17341	-350.31	-0.01640	0.69274
450.92	-5.19892	-350.31	-0.01640	0.69274
450.92	-5.22444	-350.31	-0.01640	0.69274
450.92	-5.24995	-350.31	-0.01640	0.69274
450.92	-5.27547	-350.31	-0.01640	0.69274
450.92	-5.30099	-350.31	-0.01640	0.69274
450.92	-5.32650	-350.31	-0.01640	0.69274
450.92	-5.35202	-350.31	-0.01640	0.69274
450.92	-5.37754	-350.31	-0.01640	0.69274
450.92	-5.40305	-350.31	-0.01640	0.69274
450.92	-5.42857	-350.31	-0.01640	0.69274
450.92	-5.45409	-350.31	-0.01640	0.69274
450.92	-5.47960	-350.31	-0.01640	0.69274
450.92	-5.50512	-350.31	-0.01640	0.69274
450.92	-5.53064	-350.31	-0.01640	0.69274
450.92	-5.55615	-350.31	-0.01640	0.69274
450.92	-5.58167	-350.31	-0.01640	0.69274
450.92	-5.60719	-350.31	-0.01640	0.69274
450.92	-5.63270	-350.31	-0.01640	0.69274
450.92	-5.65822	-350.31	-0.01640	0.69274
450.93	-5.68374	-350.31	-0.01640	0.69274
450.93	-5.70925	-350.31	-0.01640	0.69274
450.93	-5.73477	-350.31	-0.01640	0.69274
450.93	-5.76029	-350.31	-0.01640	0.69274
450.93	-5.78580	-350.31	-0.01640	0.69274
450.93	-5.81132	-350.31	-0.01640	0.69274
450.93	-5.83684	-350.32	-0.01640	0.69274
450.93	-5.86235	-350.32	-0.01640	0.69274
450.93	-5.88787	-350.32	-0.01640	0.69274
450.93	-5.91339	-350.32	-0.01640	0.69274
450.94	-5.93890	-350.32	-0.01640	0.69274
450.94	-5.96442	-350.32	-0.01640	0.69274
450.94	-5.98994	-350.32	-0.01640	0.69274
450.94	-6.01545	-350.32	-0.01640	0.69274
450.94	-6.04097	-350.33	-0.01640	0.69274
450.95	-6.06649	-350.33	-0.01640	0.69274
450.95	-6.09201	-350.33	-0.01640	0.69274
450.95	-6.11752	-350.33	-0.01640	0.69274
450.95	-6.14304	-350.33	-0.01640	0.69274
450.96	-6.16856	-350.34	-0.01640	0.69274
450.96	-6.19408	-350.34	-0.01640	0.69273
450.97	-6.21960	-350.34	-0.01640	0.69273
450.97	-6.24511	-350.35	-0.01640	0.69273
450.98	-6.27063	-350.35	-0.01640	0.69273
450.98	-6.29615	-350.36	-0.01640	0.69273
450.99	-6.32167	-350.36	-0.01640	0.69273
450.99	-6.34719	-350.36	-0.01640	0.69273
451.00	-6.37271	-350.37	-0.01640	0.69273
451.01	-6.39823	-350.38	-0.01640	0.69273
451.02	-6.42375	-350.38	-0.01641	0.69273
451.03	-6.44927	-350.39	-0.01641	0.69273
451.04	-6.47479	-350.40	-0.01641	0.69272
451.05	-6.50031	-350.41	-0.01641	0.69272
451.06	-6.52583	-350.42	-0.01641	0.69272
451.07	-6.55135	-350.43	-0.01641	0.69272
451.09	-6.57687	-350.44	-0.01641	0.69272
451.10	-6.60239	-350.45	-0.01641	0.69271
451.12	-6.62792	-350.46	-0.01641	0.69271
451.14	-6.65344	-350.48	-0.01642	0.69271
451.16	-6.67896	-350.49	-0.01642	0.69271
451.18	-6.70449	-350.51	-0.01642	0.69270
451.20	-6.73001	-350.53	-0.01642	0.69270
451.23	-6.75554	-350.55	-0.01642	0.69269
451.26	-6.78107	-350.57	-0.01643	0.69269
451.29	-6.80659	-350.60	-0.01643	0.69269
451.33	-6.83212	-350.62	-0.01643	0.69268
451.36	-6.85765	-350.65	-0.01643	0.69267
451.41	-6.88318	-350.69	-0.01644	0.69267
451.45	-6.90871	-350.72	-0.01644	0.69266
451.50	-6.93425	-350.76	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
451.55	-6.95978	-350.80	-0.01645	0.69265
