32.586	-0.016	-58.562	-0.0103	0.742
32.377	-0.016	-58.492	-0.0103	0.742
32.737	-0.016	-58.712	-0.0103	0.742
32.373	-0.016	-58.491	-0.0104	0.742
32.889	-0.016	-58.663	-0.0104	0.742
32.577	-0.016	-58.659	-0.0105	0.742
32.888	-0.016	-58.663	-0.0105	0.742
32.579	-0.017	-58.360	-0.0106	0.741
33.460	-0.017	-58.853	-0.0107	0.741
32.888	-0.017	-58.663	-0.0107	0.741
33.613	-0.017	-58.904	-0.0108	0.741
33.457	-0.017	-58.752	-0.0108	0.741
33.973	-0.017	-59.124	-0.0109	0.741
33.764	-0.017	-58.955	-0.0109	0.741
34.127	-0.017	-58.976	-0.0110	0.741
33.762	-0.017	-58.854	-0.0110	0.741
33.971	-0.017	-59.024	-0.0112	0.740
33.971	-0.017	-58.924	-0.0112	0.740
34.123	-0.017	-58.974	-0.0112	0.740
33.966	-0.017	-59.122	-0.0113	0.740
33.964	-0.018	-58.821	-0.0113	0.740
34.271	-0.018	-58.924	-0.0114	0.740
34.476	-0.018	-59.092	-0.0114	0.740
34.268	-0.018	-58.923	-0.0114	0.740
34.630	-0.018	-58.943	-0.0115	0.740
34.628	-0.018	-59.343	-0.0115	0.740
34.833	-0.018	-59.211	-0.0115	0.740
34.624	-0.018	-59.141	-0.0116	0.740
34.622	-0.018	-59.141	-0.0116	0.740
34.826	-0.018	-59.209	-0.0117	0.740
35.131	-0.019	-59.210	-0.0117	0.740
34.977	-0.019	-59.159	-0.0118	0.739
35.132	-0.019	-59.411	-0.0118	0.739
35.339	-0.019	-59.380	-0.0119	0.739
35.700	-0.019	-59.400	-0.0119	0.739
35.339	-0.019	-59.480	-0.0120	0.739
35.495	-0.019	-59.432	-0.0121	0.739
35.859	-0.019	-59.653	-0.0122	0.739
36.222	-0.019	-59.774	-0.0123	0.738
35.858	-0.019	-59.453	-0.0123	0.738
35.857	-0.019	-59.552	-0.0124	0.738
35.855	-0.019	-59.552	-0.0125	0.738
36.216	-0.019	-59.672	-0.0125	0.738
36.005	-0.020	-59.602	-0.0125	0.738
36.212	-0.020	-59.571	-0.0126	0.738
36.209	-0.020	-59.770	-0.0126	0.738
36.725	-0.020	-59.742	-0.0127	0.738
36.879	-0.020	-59.893	-0.0127	0.738
36.514	-0.020	-59.771	-0.0128	0.738
36.719	-0.020	-59.940	-0.0128	0.738
36.718	-0.020	-59.839	-0.0128	0.738
37.233	-0.020	-60.011	-0.0129	0.737
36.868	-0.020	-59.789	-0.0129	0.737
36.867	-0.021	-59.889	-0.0130	0.737
36.505	-0.021	-59.768	-0.0130	0.737
37.226	-0.021	-60.009	-0.0131	0.737
36.862	-0.021	-59.787	-0.0131	0.737
37.221	-0.021	-60.107	-0.0131	0.737
37.581	-0.021	-60.127	-0.0132	0.737
37.580	-0.021	-60.027	-0.0132	0.737
37.576	-0.021	-60.225	-0.0133	0.737
37.731	-0.021	-60.077	-0.0133	0.737
37.730	-0.021	-60.277	-0.0134	0.737
37.728	-0.021	-60.076	-0.0134	0.737
37.728	-0.021	-60.176	-0.0134	0.736
37.880	-0.022	-60.127	-0.0134	0.736
37.569	-0.022	-60.123	-0.0135	0.736
38.240	-0.022	-60.347	-0.0135	0.736
37.878	-0.022	-60.226	-0.0136	0.736
38.238	-0.022	-60.346	-0.0137	0.736
38.236	-0.022	-60.245	-0.0137	0.736
38.599	-0.022	-60.366	-0.0138	0.736
38.236	-0.022	-60.145	-0.0139	0.736
38.235	-0.022	-60.245	-0.0139	0.736
38.440	-0.022	-60.213	-0.0140	0.736
38.594	-0.022	-60.365	-0.0140	0.735
38.228	-0.022	-60.243	-0.0140	0.735
38.949	-0.023	-60.383	-0.0141	0.735
38.585	-0.023	-60.362	-0.0141	0.735
38.738	-0.023	-60.313	-0.0142	0.735
38.734	-0.023	-60.211	-0.0142	0.735
39.248	-0.023	-60.583	-0.0142	0.735
39.247	-0.023	-60.482	-0.0143	0.735
39.604	-0.023	-60.601	-0.0143	0.735
39.085	-0.023	-60.428	-0.0143	0.735
39.447	-0.023	-60.549	-0.0143	0.735
39.238	-0.023	-60.579	-0.0143	0.735
39.599	-0.023	-60.700	-0.0144	0.735
39.234	-0.023	-60.578	-0.0144	0.735
39.800	-0.024	-60.667	-0.0144	0.735
39.590	-0.024	-60.897	-0.0144	0.735
