335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
335.00	-0.21000	-311.87	-0.08660	0.33319
