109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
109.47	-0.21000	-86.55	-0.05917	0.59776
